155.73996377;151
155.771675825;151
156.741715908;154
156.789517879;154
157.743471861;154
157.775210857;154
158.745404959;147
158.777005911;147
159.746977806;153
159.778798819;153
160.732955933;150
160.780675888;150
161.734833956;150
161.766690969;150
162.736472845;153
162.768419981;153
163.738399982;145
163.770207882;145
164.740342855;148
164.787748814;148
165.741976976;148
165.773963928;148
166.743976831;153
166.775587797;153
167.74555397;148
167.777131796;148
168.747340918;145
168.779065847;145
169.733350992;145
169.76509285;145
170.735070944;149
170.766645908;149
171.736760855;150
171.768615961;150
172.738561869;153
172.786253929;153
173.740376949;153
173.77213788;153
174.742005825;150
174.773734808;150
175.743700981;154
175.775437832;154
176.745486975;150
176.793022871;150
177.747342825;150
177.779163837;150
178.749213934;150
178.780991793;150
179.735076904;152
179.766704798;152
180.736979961;148
180.784693956;148
181.738743782;148
181.770530939;148
182.740387917;151
182.772489786;151
183.742390871;149
183.790108919;149
184.744081974;148
184.79160285;148
185.74562788;148
185.777472973;148
186.747761965;150
186.779569864;150
187.749528885;150
187.781405926;150
188.735380888;153
188.783111811;153
189.737229824;153
189.769046783;153
190.739159822;148
190.770838976;148
191.740707874;154
191.772618771;154
192.742605925;153
192.790305853;153
193.744113922;153
193.776023865;153
194.746254921;147
194.777872801;147
195.747999907;152
195.779774904;152
196.749650002;150
196.781621933;150
197.735799789;150
197.767580986;150
198.737545967;152
198.769355774;152
199.7392838;149
199.771091938;149
200.740770817;148
200.788602829;148
201.742606878;148
201.774287939;148
202.744452;150
202.776198864;150
203.746341944;147
203.7780509;147
204.748093843;151
204.795814991;151
205.749819994;151
205.781652927;151
206.751514912;152
206.783322811;152
207.737258911;151
207.784976959;151
208.738884926;154
208.78668499;154
209.740703821;154
209.77241683;154
210.742503881;148
210.774501801;148
211.744354963;147
211.776162863;147
212.746073961;149
212.793663979;149
213.747854948;149
213.779610872;149
214.749680996;152
214.797374964;152
215.751384974;154
215.783256769;154
216.737149954;152
216.784937859;152
217.738809824;152
217.770716906;152
218.740414858;153
218.77241683;153
219.742566824;153
219.7742908;153
220.744391918;150
220.792072773;150
221.746140957;150
221.793661833;150
222.748045921;154
222.77982378;154
223.749691963;152
223.78151083;152
224.751556873;150
224.783220768;150
225.753316879;150
225.785172939;150
226.739101887;151
226.770930767;151
227.740990877;152
227.772714853;152
228.742819786;152
228.79049778;152
229.744550943;152
229.776361942;152
230.746348858;152
230.778011799;152
231.748085976;154
231.779873848;154
232.749804974;149
232.797573805;149
233.751641989;149
233.783466816;149
234.753446817;153
234.785248995;153
235.738964796;153
235.770820856;153
236.7408638;115
236.788496971;115
237.742623806;115
237.790273905;115
238.74444294;97
238.776211977;97
239.746247768;86
239.778040886;86
240.748020887;87
240.795667887;87
241.749479771;87
241.781351805;87
242.751113892;84
242.783187866;84
243.753325939;85
243.785144806;85
244.739026785;86
244.786741972;86
245.740958929;86
245.772619963;86
246.742784977;85
246.774556875;85
247.744558811;86
247.776375771;86
248.746294975;84
248.793865919;84
249.748104811;84
249.779905796;84
250.749816895;90
250.781692982;90
251.751670837;89
251.783404827;89
252.753369808;83
252.785216808;83
253.755248785;83
253.787094831;83
254.741245985;83
254.772970915;83
255.743127823;84
255.774945974;84
256.744739771;86
256.792583942;86
257.746461868;86
257.778251886;86
258.748495817;83
258.780339956;83
259.750306845;83
259.782166958;83
260.751987934;85
260.799822807;85
261.753853798;85
261.785573959;85
262.755605936;86
262.787302971;86
263.741343975;84
263.773146868;84
264.743115902;87
264.79100585;87
265.74493885;87
265.776899815;87
266.74680686;81
266.778640985;81
267.74867487;85
267.796444893;85
268.750460863;88
268.798219919;88
269.752397776;88
269.784140825;88
270.754103899;85
270.801944971;85
271.756072998;83
271.787835836;83
272.741904974;85
272.789666891;85
273.743830919;85
273.775602818;85
274.745518923;88
274.777338982;88
275.747434855;86
275.779184818;86
276.749236822;83
276.797054768;83
277.751124859;83
277.782733917;83
278.752982855;85
278.784723997;85
279.754542828;86
279.786517859;86
280.756457806;83
280.788170815;83
281.75826478;83
281.790047884;83
282.744303942;81
282.776086807;81
283.746003866;86
283.777811766;86
284.747752905;85
284.795207977;85
285.749401808;85
285.78131485;85
286.751159906;81
286.782851934;81
287.752737999;90
287.784746885;90
288.754684925;84
288.802249908;84
289.756539822;84
289.788323879;84
290.75836277;84
290.790150881;84
291.744255781;86
291.776023865;86
292.746222973;87
292.793836832;87
293.747992992;87
293.779721975;87
294.749625921;87
294.781579971;87
295.75145483;85
295.783422947;85
296.753131866;85
296.800924778;85
297.754866838;85
297.7867558;85
298.756838799;85
298.804516792;85
299.758782864;82
299.790329933;82
300.744583845;85
300.792327881;85
301.746398926;85
301.778141975;85
302.748015881;85
302.780008793;85
303.750047922;85
303.781858921;85
304.751732826;82
304.799477816;82
305.753492832;82
305.785353899;82
306.75551486;86
306.787131786;86
307.757245779;80
307.788994789;80
308.759091854;85
308.790853977;85
309.744897842;85
309.776668787;85
310.746810913;87
310.778528929;87
311.748463869;81
311.780253887;81
312.750211;84
312.797912836;84
313.751924992;84
313.783861876;84
314.753856897;83
314.785733938;83
315.755632877;84
315.787549973;84
316.75759697;80
316.789407969;80
317.759548903;80
317.79134798;80
318.745317936;81
318.777074814;81
319.747287989;89
319.779070854;89
320.749019861;84
320.796771765;84
321.750885963;84
321.782470942;84
322.752392769;83
322.784359932;83
323.75439477;86
323.786035776;86
324.755993843;83
324.803608894;83
325.757904768;83
325.789731979;83
326.759741783;86
326.791543961;86
327.745551825;84
327.793401003;84
328.747367859;88
328.795131922;88
329.749051809;88
329.780871868;88
330.750921965;82
330.782521963;82
331.752596855;83
331.784374952;83
332.754373789;85
332.802031994;85
333.756342888;85
333.788181782;85
334.75819087;84
334.789994955;84
335.759915829;83
335.791684866;83
336.761740923;82
336.793557882;82
337.747662783;82
337.77947998;82
338.749477863;86
338.781196833;86
339.750954866;84
339.782960892;84
340.752879858;84
340.800641775;84
341.754689932;84
341.786493778;84
342.756428957;83
342.788252831;83
343.758427858;85
343.790253878;85
344.760406971;84
344.792185783;84
345.762236834;84
345.794044971;84
346.748134851;84
346.780008793;84
347.749960899;84
347.781735897;84
348.751565933;83
348.799481869;83
349.7535429;83
349.785162926;83
350.75532794;82
350.787128925;82
351.757154942;87
351.788966894;87
352.758979797;82
352.806693792;82
353.760724783;82
353.792423964;82
354.762487888;85
354.794320822;85
355.748394966;80
355.780198812;80
356.750348806;86
356.797987938;86
357.7519238;86
357.79982996;86
358.753739834;83
358.78555584;83
359.75539279;83
359.787393808;83
360.757312775;82
360.805019855;82
361.759050846;82
361.790857792;82
362.760606766;81
362.792598963;81
363.762775898;85
363.794535875;85
364.764771938;81
364.796600819;81
