80.6212539673;231
81.5915429592;229
81.623374939;229
82.5777029991;233
82.6095278263;233
83.5797708035;239
83.6115248203;239
84.5817649364;235
84.6135559082;235
85.5836110115;236
85.6315908432;236
86.5858259201;231
86.6175079346;231
87.5880658627;236
87.6199009418;236
88.590282917;226
88.6218669415;226
89.5922448635;231
89.6241168976;231
90.5944149494;231
90.6261079311;231
91.5806388855;235
91.6123900414;235
92.5827088356;227
92.6304168701;227
93.584774971;234
93.6325018406;234
94.5867629051;231
94.6185598373;231
95.5889148712;229
95.6207649708;229
96.5912208557;235
96.6229720116;235
97.5930700302;238
97.6249070168;238
98.5796580315;239
98.6113028526;239
99.5816988945;230
99.6135218143;230
100.583804846;233
100.615603924;233
101.585764885;231
101.633368969;231
102.587829828;231
102.619655848;231
103.589849949;227
103.621665955;227
104.591665983;236
104.623564959;236
105.593757868;231
105.625437021;231
106.579927921;231
106.611698866;231
107.582060814;230
107.613852024;230
108.584290028;232
108.616060972;232
109.586267948;231
109.6338799;231
110.588249922;224
110.619993925;224
111.590348959;232
111.622139931;232
112.592291832;236
112.624141932;236
113.594400883;230
113.626271009;230
114.580716848;235
114.612524033;235
115.582720995;241
115.614527941;241
116.584764004;232
116.61656189;232
117.586958885;236
117.634651899;236
118.589247942;228
118.621038914;228
119.591250896;234
119.623188972;234
120.59341383;228
120.625167847;228
121.59552002;234
121.627236843;234
122.581851959;234
122.613687038;234
123.583843946;226
123.61568594;226
124.586130857;226
124.617884874;226
125.588155985;233
125.635869026;233
126.590329885;233
126.622009039;233
127.592337847;232
127.62409687;232
128.594614983;239
128.626353025;239
129.596700907;233
129.628525972;233
130.582903862;240
130.614753008;240
131.584921837;234
131.616752863;234
132.586967945;237
132.618800879;237
133.58900404;235
133.636699915;235
134.590873957;229
134.62279892;229
135.592854977;231
135.624555826;231
136.595103025;239
136.626914024;239
137.597291946;232
137.629050016;232
138.583544016;232
138.61537981;232
139.585590839;241
139.617391825;241
140.587687016;234
140.619488001;234
141.589736938;234
141.637445927;234
142.591800928;234
142.623467922;234
143.593822002;234
143.625659943;234
144.595768929;228
144.627785921;228
145.59796381;234
145.629621029;234
146.584131002;226
146.615952969;226
147.586222887;230
147.618114948;230
148.588528872;231
148.620340824;231
149.590513945;235
149.63833499;235
150.592527866;229
150.624254942;229
151.594674826;229
151.62643981;229
152.596690893;236
152.628664017;236
153.598909855;232
153.63082695;232
154.585206032;232
154.617018938;232
155.587242842;234
155.619026899;234
156.589280844;238
156.621080875;238
157.591390848;239
157.639209032;239
158.593811035;239
158.625558853;239
159.595757961;227
159.627632856;227
160.597919941;241
160.629740953;241
161.584373951;234
161.632077932;234
162.586366892;235
162.618224859;235
163.588447809;233
163.620225906;233
164.590283871;234
164.622294903;234
165.592401028;230
165.639957905;230
166.594540834;230
166.626392841;230
167.596717834;231
167.628619909;231
168.599047899;229
168.630861998;229
169.585251808;228
169.632828951;228
170.587291956;235
170.619069815;235
171.589211941;244
171.621073008;244
172.591387987;240
172.623126984;240
173.593456984;233
173.641240835;233
174.595585823;231
174.627403021;231
175.597714901;234
175.629448891;234
176.599728823;237
176.631623983;237
177.58611083;236
177.633778811;236
178.58837986;226
178.620116949;226
179.590396881;237
179.622083902;237
180.592396021;228
180.624189854;228
181.594595909;227
181.64230299;227
182.596700907;230
182.628641844;230
183.598840952;238
183.646674871;238
184.601136923;236
184.632862806;236
185.587324858;234
185.635047913;234
186.589262009;233
186.621246815;233
187.591506004;229
187.623145819;229
188.593822002;230
188.625597954;230
189.595890999;234
189.64364481;234
190.597934961;234
190.629685879;234
191.600108862;239
191.632015944;239
192.586442947;235
192.618176937;235
193.588335037;238
193.636144876;238
194.59044385;234
194.622195005;234
195.592597008;229
195.624317884;229
196.594728947;232
196.626458883;232
197.596834898;236
197.644718885;236
198.599305868;232
198.630986929;232
199.601466894;231
199.63317585;231
200.587771893;229
200.619556904;229
201.589725018;239
201.637482882;239
202.591729879;233
202.623428822;233
203.59383297;225
203.625692844;225
204.595826864;237
204.627645969;237
205.597937822;233
205.645674944;233
206.599732876;236
206.63160491;236
207.601805925;236
207.633459806;236
208.588052988;240
208.620007992;240
209.590147972;229
209.637763977;229
210.592311859;229
210.624125957;229
211.594380856;232
211.626093864;232
212.59630084;227
212.628222942;227
213.598469973;225
213.646194935;225
214.60054493;227
214.632367849;227
215.602676868;242
215.63449502;242
216.588629961;238
216.620448828;238
217.590740919;236
217.638456821;236
218.593029022;236
218.624795914;236
219.595284939;236
219.626963854;236
220.597425938;231
220.629216909;231
221.599603891;234
221.647382021;234
222.601653814;234
222.633558989;234
223.603755951;238
223.635653019;238
224.590099812;235
224.62191391;235
225.592201948;236
225.639909983;236
226.594401836;236
226.626202822;236
227.596549034;231
227.628422022;231
228.598973036;228
228.630677938;228
229.601060867;231
229.648759842;231
230.602996826;231
230.634977818;231
231.605190992;235
231.63693881;235
232.591360807;233
232.623106003;233
233.593372822;227
233.641033888;227
234.595566034;227
234.627398968;227
235.597543001;238
235.629345894;238
236.599675894;241
236.631559849;241
237.601888895;238
237.649549961;238
238.603938818;238
238.635957956;238
239.590397835;231
239.622140884;231
240.5923419;241
240.624294996;241
241.594477892;239
241.642191887;239
242.596362829;239
242.628276825;239
243.598546982;236
243.630322933;236
244.600584984;238
244.632417917;238
245.602484941;235
245.634457827;235
246.604565859;235
246.636363983;235
247.590788841;237
247.622440815;237
248.592955828;229
248.624838829;229
249.595145941;228
249.642827988;228
250.597288847;233
250.629211903;233
251.599450827;239
251.631217003;239
252.601506948;225
252.633176804;225
253.60352993;228
253.635408878;228
254.60559082;229
254.637296915;229
255.591835022;235
255.623668909;235
256.593783855;233
256.625777006;233
257.596004009;234
257.643723011;234
258.598084927;231
258.629890919;231
259.600226879;232
259.632093906;232
260.602372885;241
260.634236813;241
261.604465961;230
261.636334896;230
262.606657982;238
262.638377905;238
263.592693806;224
263.624475002;224
264.594811916;240
264.626621008;240
265.596782923;241
265.644685984;241
266.598994017;238
266.630762815;238
267.601050854;231
267.632845879;231
268.603086948;232
268.634941816;232
269.605490923;230
269.637248993;230
270.607646942;229
270.639492989;229
271.593906879;239
271.625597;239
272.59580493;239
272.643491983;239
273.597826958;234
273.645579815;234
274.599741936;228
274.631554842;228
275.601788998;234
275.633617878;234
276.603981018;235
276.635588884;235
277.606192827;232
277.637971878;232
278.608341932;232
278.640143871;232
279.594499826;240
279.626322985;240
280.596284866;233
280.628187895;233
281.598429918;233
281.646023035;233
282.600361824;233
282.632324934;233
283.602582932;238
283.634243011;238
284.604777813;229
284.636536837;229
285.606820822;236
285.638696909;236
286.593019962;236
286.624648809;236
287.595000982;233
287.626808882;233
288.597088814;235
288.629031897;235
289.599359035;230
289.64713788;230
290.60136795;233
290.633302927;233
291.603652954;224
291.635329962;224
292.60569787;234
292.637545824;234
293.607722998;235
293.639547825;235
294.609817982;238
294.641649008;238
295.596032858;226
295.627779961;226
296.597656965;232
296.629678011;232
297.599911928;229
297.647760868;229
298.602102995;229
298.633827925;229
299.604430914;235
299.636174917;235
