206.78553319;17
206.817364216;17
207.771729231;17
207.80350709;17
208.773701191;19
208.805513144;19
209.775638103;16
209.823322058;16
210.777686119;16
210.809540033;16
211.779631138;17
211.811490059;17
212.781653166;17
212.813479185;17
213.783545017;18
213.815315008;18
214.785525084;18
214.817337036;18
215.771516085;16
215.803357124;16
216.773240089;17
216.805039167;17
217.775249004;19
217.823178053;19
218.777169228;19
218.809060097;19
219.779360056;18
219.811185122;18
220.781377077;20
220.81318903;20
221.783325195;19
221.815151215;19
222.785299063;19
222.817137003;19
223.771344185;17
223.803193092;17
224.773257017;18
224.805165052;18
225.775248051;17
225.822942019;17
226.777102232;17
226.808994055;17
227.779050112;17
227.810790062;17
228.780914068;18
228.812730074;18
229.782837152;17
229.830521107;17
230.784887075;17
230.816690207;17
231.786824226;16
231.818632126;16
232.772768021;19
232.80460906;19
233.77475214;17
233.822437048;17
234.776684999;17
234.808471203;17
235.778655052;16
235.810389042;16
236.78071022;17
236.812475204;17
237.782730103;16
237.830451012;16
238.784643173;16
238.816430092;16
239.786735058;17
239.818523169;17
240.772804022;19
240.804571152;19
241.774589062;17
241.822282076;17
242.776692152;17
242.808495998;17
243.778623104;17
243.810340166;17
244.780507088;19
244.812364101;19
245.782525063;17
245.830216169;17
246.784617186;17
246.816411018;17
247.7866292;18
247.818424225;18
248.788739204;17
248.820560217;17
249.774770021;16
249.822520018;16
250.776757002;16
250.808516026;16
251.77860117;17
251.810325146;17
252.780535221;18
252.828616142;18
253.782407045;16
253.830191135;16
254.784418106;16
254.816265106;16
255.786404133;16
255.818176031;16
256.788242102;17
256.820060015;17
257.790215015;16
257.821987152;16
258.776357174;16
258.808175087;16
259.77810216;18
259.810006142;18
260.780076027;18
260.811822176;18
261.782081127;17
261.829816103;17
262.784113169;17
262.815863132;17
263.785981178;16
263.817690134;16
264.787952185;16
264.819746017;16
265.789907217;17
265.821708202;17
266.775950193;17
266.80778718;17
267.77791214;18
267.809776068;18
268.779914141;17
268.811729193;17
269.781807184;17
269.829502106;17
270.783824205;17
270.815627098;17
271.785587072;16
271.817400217;16
272.787652016;15
272.819480181;15
273.789685011;18
273.82143116;18
274.775796175;18
274.807615995;18
275.777768135;16
275.80967617;16
276.779720068;17
276.811538219;17
277.781696081;16
277.829244137;16
278.783742189;16
278.815576077;16
279.785778046;19
279.817588091;19
280.78770709;16
280.819510221;16
281.789808035;16
281.821692228;16
282.776001215;16
282.823533058;16
283.777611017;17
283.809374094;17
284.779739141;20
284.811593056;20
285.78176713;18
285.829356194;18
286.783805132;18
286.815636158;18
287.785727024;19
287.817531109;19
288.787781;17
288.819569111;17
289.789641142;17
289.821458101;17
290.791586161;17
290.823365211;17
291.777454138;18
291.809406042;18
292.779525995;17
292.811227083;17
293.781560183;18
293.829265118;18
294.783440113;18
294.815222025;18
295.785395145;17
295.817225218;17
296.787401199;16
296.819195032;16
297.789374113;19
297.837066174;19
298.791472197;19
298.823239088;19
299.793495178;17
299.825316191;17
