58.0919020176;138
58.1396348476;138
59.0940709114;138
59.1256959438;138
60.096244812;137
60.1280379295;137
61.098336935;140
61.1302218437;140
62.1004998684;137
62.1321790218;137
63.086689949;137
63.1184959412;137
64.088973999;131
64.1208069324;131
65.0909519196;136
65.12261796;136
66.0929868221;141
66.1407368183;141
67.094894886;141
67.1267979145;141
68.0969610214;137
68.1288030148;137
69.0989568233;139
69.130936861;139
70.1011910439;138
70.1329948902;138
71.0872869492;138
71.1191248894;138
72.0894539356;137
72.1212379932;137
73.0916259289;140
73.1234288216;140
74.0936839581;140
74.1414349079;140
75.0958080292;140
75.1275959015;140
76.0977668762;143
76.1295959949;143
77.1000378132;138
77.1318249702;138
78.0863118172;139
78.1340069771;139
79.0882840157;139
79.1200618744;139
80.0903270245;141
80.1220369339;141
81.0923449993;142
81.1238999367;142
82.0942468643;142
82.1420748234;142
83.0963070393;142
83.1279919147;142
84.0984249115;134
84.1300969124;134
85.1004450321;137
85.1321368217;137
86.0867338181;141
86.1344280243;141
87.0887520313;141
87.1206319332;141
88.0908749104;144
88.1227178574;144
89.0928900242;137
89.1248350143;137
90.0951800346;144
90.1430490017;144
91.0974910259;144
91.129281044;144
92.0998039246;135
92.1316649914;135
93.1019089222;140
93.1336779594;140
94.0879948139;139
94.1356768608;139
95.0902738571;139
95.1220560074;139
96.0923190117;142
96.12409091;142
97.0941548347;140
97.1261370182;140
98.0962638855;140
98.1439950466;140
99.09847188;140
99.1302769184;140
100.10047102;141
100.132292032;141
101.102357864;141
101.134426832;141
102.088749886;141
102.136301994;141
103.09094286;141
103.122833014;141
104.093035936;141
104.124727011;141
105.095031977;142
105.126791954;142
106.097084999;139
106.144789934;139
107.099298;139
107.131088972;139
108.101073027;144
108.132856846;144
109.103277922;138
109.13516283;138
110.089414835;141
110.137198925;141
111.091542006;141
111.123353004;141
112.09343195;139
112.12541604;139
113.095682859;141
113.127295017;141
114.097817898;136
114.145535946;136
115.099997044;136
115.131822824;136
116.102018833;135
116.133838892;135
117.104074001;141
117.135932922;141
118.090145826;138
118.137840986;138
119.092224836;138
119.124044895;138
120.094287872;139
120.126121044;139
121.096441031;135
121.128291845;135
122.098636866;139
122.14633894;139
123.100692034;139
123.132417917;139
124.102795839;138
124.134577036;138
125.104818821;139
125.136639833;139
126.090927839;142
126.138631821;142
127.092903852;142
127.124850988;142
128.095103025;144
128.126767874;144
129.097067833;144
129.128847837;144
130.099201918;141
130.147029877;141
131.101342916;141
131.133147955;141
132.103451967;139
132.15117383;139
133.105502844;139
133.137326002;139
134.09175396;137
134.139488935;137
135.09394598;137
135.125742912;137
136.095890999;139
136.127789974;139
137.098106861;143
137.129910946;143
138.10027194;139
138.148023844;139
139.10234189;139
139.13417387;139
140.104619026;143
140.152345896;143
141.106757879;141
141.138584852;141
142.092697859;137
142.140651941;137
143.095021963;137
143.12674284;137
144.097036839;140
144.128914833;140
145.099174976;141
145.130970001;141
146.101292849;146
146.148999929;146
147.103472948;146
147.135295868;146
148.105419874;139
148.153268814;139
149.107609034;137
149.139394045;137
150.093848944;145
150.14151001;145
151.096156836;145
151.128140926;145
152.098552942;136
152.13030386;136
153.100527048;136
153.132385015;136
154.102562904;134
154.150298834;134
155.104377985;134
155.136166811;134
156.106426954;142
156.154153824;142
157.108258009;139
157.140180826;139
158.094427824;138
158.142050982;138
159.096598864;138
159.128412962;138
160.098599911;138
160.130533934;138
161.100834846;141
161.132616997;141
162.102900028;142
162.15068984;142
163.105075836;142
163.136837006;142
164.107089043;135
164.138885975;135
165.093251944;143
165.12501502;143
166.095420837;137
166.142998934;137
167.097331047;137
167.129146814;137
168.099426031;139
168.131381035;139
169.101603031;138
169.13357091;138
170.103821993;140
170.151499987;140
171.105914831;140
171.137738943;140
172.107918978;141
172.139855862;141
173.094346046;134
173.126113892;134
174.096298933;140
174.14406395;140
175.098301888;140
175.130101919;140
176.100507021;144
176.132366896;144
177.102650881;140
177.150408983;140
178.104763985;139
178.152514935;139
179.106874943;139
179.138687849;139
180.109012842;139
180.140744925;139
181.095316887;140
181.127058983;140
182.097540855;138
182.145153999;138
183.099390984;138
183.131340027;138
184.101598978;142
184.133419991;142
185.103695869;140
185.151389837;140
186.105866909;144
186.153439999;144
187.107728004;144
187.139840841;144
188.110086918;133
188.141765833;133
189.096153975;136
189.12797904;136
190.098207951;136
190.145790815;136
191.100286007;136
191.132160902;136
192.102329969;138
192.133955002;138
193.104125977;138
193.135984898;138
194.106344938;138
194.154131889;138
195.108412981;138
195.140225887;138
196.110373974;145
196.142127991;145
197.096488953;138
197.128293991;138
198.098649025;139
198.146348;139
199.100818872;139
199.132532835;139
200.10303688;143
200.134866953;143
201.104943991;142
201.136857033;142
202.107040882;135
202.154914856;135
203.109133005;135
203.140756845;135
204.111277819;139
204.143055916;139
205.097398996;136
205.129099846;136
206.099438906;145
206.14725399;145
207.10176301;145
207.133551836;145
208.10395503;140
208.151701927;140
209.106086016;143
209.137955904;143
210.108227015;142
210.155987024;142
211.110507965;142
211.142223835;142
212.112752914;137
212.144618034;137
213.099117994;139
213.130965948;139
214.101312876;137
214.149075985;137
215.103464842;137
215.135082006;137
216.105386019;144
216.137346983;144
217.107591867;143
217.139345884;143
218.109710932;138
218.157296896;138
219.111884832;138
219.143646002;138
220.098350048;145
220.130144835;145
221.100447893;142
221.132309914;142
222.102666855;137
222.150445938;137
223.104810953;137
223.136593819;137
224.107060909;139
224.138842821;139
225.109283924;140
225.140986919;140
226.111320972;139
226.143054962;139
227.113289833;139
227.144996881;139
228.099632025;138
228.131443977;138
229.101874828;142
229.133663893;142
230.103968859;142
230.151684999;142
231.105937004;142
231.12193203;142
232.108314991;138
232.139999866;138
233.110594034;142
233.142352819;142
234.112876892;138
234.144502878;138
235.115149021;138
235.147037029;138
236.101456881;144
236.133239985;144
237.103672028;142
237.135535002;142
238.105793953;143
238.153658867;143
239.108213902;143
239.139901876;143
240.110576868;140
240.142401934;140
241.112784863;135
241.144420862;135
242.115068913;143
242.14685297;143
243.101356983;143
243.133005857;143
244.103685856;140
244.135494947;140
245.10581398;141
245.137778044;141
246.108124018;136
246.155707836;136
247.110246897;136
247.142050982;136
248.112470865;144
248.144132853;144
249.114804029;139
249.146656036;139
250.101117849;135
250.148851871;135
251.103299856;135
251.135110855;135
252.105401039;140
252.137450933;140
253.107630968;138
253.139274836;138
254.109884977;140
254.157629967;140
255.112154007;140
255.143767834;140
256.114418983;140
256.146194935;140
257.10046792;142
257.132354975;142
258.102658033;144
258.150431871;144
259.104648829;144
259.136643887;144
260.10687685;144
260.138613939;144
261.109043837;143
261.140774965;143
262.111197948;142
262.158969879;142
263.113463879;142
263.145234823;142
264.11572504;142
264.147583961;142
265.101996899;137
265.13368392;137
266.104040861;147
266.151942968;147
267.106423855;147
267.138049841;147
268.108541965;140
268.156214952;140
269.110622883;146
269.142603874;146
270.113001823;143
270.160593033;143
271.115254879;143
271.147068977;143
272.117496967;146
272.149327993;146
273.103783846;144
273.135653973;144
274.105957985;141
274.153750896;141
275.107960939;141
275.139748812;141
276.110101938;141
276.141917944;141
277.112385988;141
277.144237995;141
278.114660978;137
278.146518946;137
279.116868019;137
279.148669958;137
280.103206873;139
280.134912014;139
281.105170965;143
281.136837959;143
282.107445955;145
282.155020952;145
283.109656811;145
283.141474009;145
284.11192584;142
284.14379096;142
285.114199877;144
285.146009922;144
286.116390944;141
286.148213863;141
287.102900982;141
287.13466382;141
288.105057955;144
288.136780024;144
289.107339859;140
289.13912487;140
290.109589815;141
290.15733099;141
291.111706972;141
291.143605947;141
292.113880873;139
292.145684004;139
293.116116047;140
293.147930861;140
294.118448019;143
294.150244951;143
295.104617834;143
295.13654089;143
296.106976986;140
296.138736963;140
297.109156847;145
297.141021013;145
298.111227036;143
298.159081936;143
299.11368084;143
299.145503998;143
300.115967035;142
300.147769928;142
301.118280888;142
301.150068045;142
302.104394913;142
302.152169943;142
303.106649876;142
303.138494968;142
304.108876944;143
304.14073801;143
305.110944033;143
305.142830849;143
306.113296986;143
306.160969019;143
307.115505934;143
307.147326946;143
308.117841959;141
308.165649891;141
309.120132923;141
309.151943922;141
310.106448889;143
310.154239893;143
311.108860016;143
311.140684843;143
312.110843897;142
312.142714977;142
313.113180876;143
313.14483881;143
314.115460873;141
314.163151026;141
315.117614031;141
315.149452925;141
316.119910955;142
316.151743889;142
317.106230021;144
317.138053894;144
318.108544827;141
318.156301022;141
319.110772848;141
319.142616034;141
320.112988949;143
320.144567013;143
321.115272999;144
321.147133827;144
322.117449999;141
322.165205002;141
323.119699955;141
323.151556015;141
324.121837854;144
324.153600931;144
325.108283043;143
325.140125036;143
326.110649824;141
326.158404827;141
327.112753868;141
327.144359827;141
328.114976883;141
328.146673918;141
329.117413998;143
329.14922595;143
330.119578838;147
330.151576996;147
331.121974945;147
331.153697968;147
332.108444929;142
332.140255928;142
333.110591888;142
333.142438889;142
334.112920046;140
334.160495043;140
335.115110874;140
335.146906853;140
336.117331028;140
336.14913702;140
337.119359016;144
337.151350975;144
338.121541977;146
338.153240919;146
339.108063936;146
339.139894009;146
340.110323906;145
340.142174959;145
341.112553835;144
341.14434886;144
342.114832878;140
342.16249299;140
343.117137909;140
343.148957968;140
344.119266987;138
344.151283979;138
345.121577024;143
345.153295994;143
346.107878923;143
346.155540943;143
347.11005497;143
347.141878843;143
348.112309933;143
348.143940926;143
349.114573956;140
349.146334887;140
350.116641045;140
350.164376974;140
351.118743896;140
351.150573969;140
352.120882988;144
352.152662992;144
353.123191833;137
353.154987812;137
354.109576941;142
354.157281876;142
355.11174202;142
355.143553972;142
356.114029884;146
356.145920992;146
357.116180897;141
357.147989035;141
358.118074894;141
358.166007996;141
359.120286942;141
359.152227879;141
360.122474909;145
360.170179844;145
361.124737024;140
361.156298876;140
362.110939026;142
362.158648014;142
363.113191843;142
363.145010948;142
364.115300894;142
364.146989822;142
365.11717391;140
365.133143902;140
366.119181871;144
366.167049885;144
367.121541023;144
367.153316975;144
368.123644829;141
368.15545702;141
369.109838963;145
369.141661882;145
370.111992836;139
370.15968895;139
371.114238977;139
371.146047831;139
372.116461992;141
372.148263931;141
373.118511915;142
373.150466919;142
374.120877981;141
374.168501854;141
375.123040915;141
375.154851913;141
376.125156879;139
376.157002926;139
377.111588955;140
377.143422842;140
378.113574028;146
378.161362886;146
379.115545034;146
379.147334814;146
380.117646933;145
380.149478912;145
381.119576931;147
381.167403936;147
382.121569872;139
382.169071913;139
383.123677969;139
383.155455828;139
384.125795841;147
384.15763092;147
385.111944914;141
385.143765926;141
386.113950014;147
386.161674023;147
387.116185904;147
387.148061037;147
388.11827302;139
388.150292873;139
389.120518923;143
389.152088881;143
390.122748852;147
390.17037797;147
391.124902964;147
391.156723022;147
392.126932859;144
392.158757925;144
393.113111019;146
393.144915819;146
394.115342855;140
394.163085938;140
395.117195845;140
395.149140835;140
396.119371891;144
396.151031017;144
397.121486902;148
397.153247833;148
398.12349081;140
398.171236038;140
399.125502825;140
399.157342911;140
400.12775898;145
400.159471989;145
401.113925934;141
401.145781994;141
402.116140842;148
402.163887024;148
403.118010044;148
403.150051832;148
404.120322943;139
404.152246952;139
405.122423887;141
405.154379845;141
406.124495983;145
406.172354937;145
407.126507998;145
407.158520937;145
408.128793955;137
408.160552979;137
409.114845991;141
409.146642923;141
410.116808891;142
410.164602995;142
411.118890047;142
411.150616884;142
412.121048927;144
412.152783871;144
413.123232841;143
413.155015945;143
414.125401974;140
414.173143864;140
415.127499819;140
415.159309864;140
416.129474878;147
416.161260843;147
417.115543842;141
417.147258043;141
418.117636919;138
418.165419817;138
419.119866848;138
419.151484966;138
420.121711016;142
420.153354883;142
421.123814821;143
421.155629873;143
422.125789881;145
422.173468828;145
423.127730846;145
423.159466028;145
424.114078999;142
424.145936012;142
425.116242886;143
425.148196936;143
426.118429899;146
426.166211843;146
427.120630026;146
427.152415991;146
428.122625828;142
428.15444994;142
429.124732971;141
429.156616926;141
430.126741886;144
430.174341917;144
431.128865957;144
431.160604954;144
432.114661932;140
432.146737814;140
433.116932869;143
433.148700953;143
434.119330883;143
434.166996956;143
435.121532917;143
435.15334487;143
436.123666048;143
436.155434847;143
437.125722885;148
437.157483816;148
438.127759933;137
438.175529957;137
439.129858971;137
439.16168499;137
440.116060972;144
440.147799969;144
441.11814189;141
441.149940968;141
442.120245934;142
442.167757034;142
443.122344971;142
443.154088974;142
444.124511003;143
444.156353951;143
445.126708984;138
445.158572912;138
446.128705025;140
446.16042304;140
447.13083601;140
447.162623882;140
448.116914988;138
448.148730993;138
449.118887901;146
449.150727034;146
450.121060848;140
450.168733835;140
451.123364925;140
451.155153036;140
452.12549901;145
452.157289028;145
453.127593994;142
453.159297943;142
454.129978895;145
454.161576033;145
455.132043839;145
455.163997889;145
456.118423939;143
456.1501019;143
457.120496988;143
457.152441025;143
458.122726917;144
458.170465946;144
459.124853849;144
459.156702042;144
460.127068996;144
460.158782959;144
461.129178047;146
461.16099;146
462.131520033;141
462.163183928;141
463.117698908;141
463.149377823;141
464.119772911;143
464.151695013;143
465.122157812;143
465.153983831;143
466.12409091;145
466.171994925;145
467.126230955;145
467.158077002;145
468.128334999;146
468.160156965;146
469.130388975;144
469.162169933;144
470.132223845;143
470.164196968;143
471.118605852;143
471.150437832;143
472.120666981;140
472.152498007;140
473.122732878;142
473.15455389;142
474.124835968;139
474.172578812;139
475.127002001;139
475.158746004;139
476.129103899;144
476.160957813;144
477.131100893;141
477.163064003;141
478.133271933;137
478.164914846;137
479.119379997;137
479.151219845;137
480.121489048;137
480.153411865;137
481.123688936;145
481.155525923;145
482.125695944;137
482.173537016;137
483.127735853;137
483.159744024;137
484.130097866;138
484.161859989;138
485.132064819;143
485.163964987;143
486.134263992;139
486.166160822;139
487.120640039;139
487.152451992;139
488.122562885;143
488.154435873;143
489.124697924;141
489.156448841;141
490.126718044;136
490.174469948;136
491.128782988;136
491.160542965;136
492.130749941;138
492.162479877;138
493.132825851;142
493.164548874;142
494.135005951;140
494.166844845;140
495.12133503;140
495.153203011;140
496.12339282;146
496.155323982;146
497.125370979;145
497.157282829;145
498.127602816;143
498.175320864;143
499.129742861;143
499.16150403;143
500.131667852;143
500.163477898;143
501.133883953;141
501.165676832;141
502.136020899;139
502.167858839;139
503.122176886;139
503.153931856;139
504.124253035;141
504.156087875;141
505.12648797;145
505.158186913;145
506.128715038;146
506.176393986;146
507.130697966;146
507.162650824;146
508.132836819;142
508.180536985;142
509.135074854;138
509.166923046;138
510.121234894;143
510.168787956;143
511.123363018;143
511.155175924;143
512.125279903;143
512.15720582;143
513.12743187;143
513.159224987;143
514.129528046;140
514.177201986;140
515.131754875;140
515.163555861;140
516.133970976;147
516.165679932;147
517.135848999;140
517.16779995;140
518.122170925;141
518.169901848;141
519.124176025;141
519.155970812;141
520.126152039;143
520.158068895;143
521.128301859;142
521.160068989;142
522.130262852;144
522.178136826;144
523.132470846;144
523.164292812;144
524.134440899;140
524.166419983;140
525.136780977;144
525.168613911;144
526.12292099;138
526.170612812;138
527.12487483;138
527.15683794;138
528.127187967;143
528.158991814;143
529.129232883;138
529.16117382;138
530.131367922;144
530.179107904;144
531.133545876;144
531.16523695;144
532.135514975;136
532.167363882;136
533.13753581;142
533.169170856;142
534.123782873;140
534.171396971;140
535.125967026;140
535.157801867;140
536.128198862;146
536.159962893;146
537.130195856;141
537.162133932;141
538.132417917;138
538.180045843;138
539.134449959;138
539.166250944;138
540.136360884;142
540.168213844;142
541.138432026;135
541.170192003;135
542.12447691;135
542.172106981;135
543.126510859;135
543.158150911;135
544.128589869;135
544.160440922;135
545.13052392;143
545.162375927;143
546.132589817;137
546.180120945;137
547.134783983;137
547.166494846;137
548.136602879;139
548.168489933;139
549.138859034;139
549.170431852;139
550.125093937;140
550.172870874;140
551.127100945;140
551.158978939;140
552.129077911;145
552.161079884;145
553.131171942;137
553.162989855;137
554.133283854;147
554.181094885;147
555.135560989;147
555.167541981;147
556.137809992;136
556.169595003;136
557.139891863;146
557.171634912;146
558.126099825;140
558.17382288;140
559.12805891;140
559.15998888;140
560.130304813;143
560.161933899;143
561.132277012;141
561.164021015;141
562.134451866;140
562.182086945;140
563.136479855;140
563.168414831;140
564.13875103;143
564.186517954;143
565.140929937;146
565.172713995;146
566.127059937;143
566.174674988;143
567.128926039;143
567.16076684;143
568.131132841;143
568.17887187;143
569.133244038;137
569.165024042;137
570.135183811;145
570.183084011;145
571.137354851;145
571.169031858;145
572.139451027;134
572.187212944;134
573.141494036;144
573.173321962;144
574.127586842;136
574.175484896;136
575.129835844;136
575.161525965;136
576.131923914;142
576.163661957;142
577.134025812;140
577.165802002;140
578.136122942;143
578.18384099;143
579.138175011;143
579.169818878;143
580.140358925;142
580.156261921;142
581.142540932;147
581.174358845;147
582.128588915;142
582.176455975;142
583.13091588;142
583.162674904;142
584.133023977;146
584.164861917;146
585.135458946;146
585.183068991;146
586.137377024;139
586.185259819;139
587.139642954;139
587.171377897;139
588.141872883;145
588.173694849;145
589.128115892;141
589.160061836;141
590.130302906;141
590.177878857;141
591.132508039;141
591.164319992;141
592.134830952;136
592.16668582;136
593.137053967;145
593.168952942;145
594.13922286;141
594.186951876;141
595.141337872;141
595.173286915;141
596.143563986;140
596.175628901;140
597.130090952;141
597.161721945;141
598.132241964;146
598.179951906;146
599.134377003;146
599.166296959;146
600.136698008;142
600.168573856;142
601.139003992;139
601.170538902;139
602.14121294;137
602.173007965;137
603.143362045;137
603.175189018;137
604.129719973;140
604.161412954;140
605.131966829;141
605.163772821;141
606.134239912;144
606.181946039;144
607.136232853;144
607.152333975;144
608.138563871;146
608.170382023;146
609.140818834;145
609.172468901;145
610.142933846;140
610.174777031;140
611.145205975;140
611.176901817;140
612.131539822;146
612.163308859;146
613.133824825;140
613.16562891;140
614.135905027;142
614.183745861;142
615.138296843;142
615.169993877;142
616.140411854;141
616.172164917;141
617.142588854;148
617.174263954;148
618.144636869;145
618.1764009;145
619.131101847;145
619.162906885;145
620.133085012;144
620.165056944;144
621.135684013;146
621.16750598;146
622.137775898;145
622.185462952;145
623.139837027;145
623.171602011;145
624.141816854;145
624.173741817;145
625.144243956;138
625.175971985;138
626.146405935;145
626.178077936;145
627.13228488;145
627.164113998;145
628.134305;145
628.181978941;145
629.136452913;147
629.16829586;147
630.138515949;139
630.186256886;139
631.140481949;139
631.172363043;139
632.142645836;139
632.174333811;139
633.144757032;140
633.176502943;140
634.13083601;141
634.17856288;141
635.133132935;141
635.16490984;141
636.13535285;143
636.167165995;143
637.137521982;142
637.169325829;142
638.139729023;143
638.187453985;143
639.141657829;143
639.17351985;143
640.143817902;137
640.175550938;137
641.145690918;145
641.17771101;145
642.147783041;135
642.179818869;135
643.134178877;135
643.165997028;135
644.136008024;145
644.168041945;145
645.138321877;138
645.170061827;138
646.140246868;139
646.18808794;139
647.142460823;139
647.174145937;139
648.144529819;142
648.176301956;142
649.146616936;145
649.178376913;145
650.132725954;147
650.180506945;147
651.134661913;147
651.166479826;147
652.136610031;142
652.168532848;142
653.138698816;143
653.170389891;143
654.140641928;137
654.188541889;137
655.142936945;137
655.17470789;137
656.14528203;143
656.177093983;143
657.147264957;138
657.179030895;138
658.133289814;141
658.180917025;141
659.135412931;141
659.16729784;141
660.137429953;144
660.16930294;144
661.139611959;145
661.171309948;145
662.141551018;148
662.189540863;148
663.143716812;148
663.175460815;148
664.145673037;138
664.177510023;138
665.147850037;143
665.17967701;143
666.134002924;143
666.181706905;143
667.136108875;143
667.167951822;143
668.138231039;149
668.169888973;149
669.140247822;143
669.172145844;143
670.142419815;147
670.19005084;147
671.144572973;147
671.176445961;147
672.146637917;139
672.178376913;139
673.148443937;140
673.180379868;140
674.134922028;140
674.182463884;140
675.136587858;140
675.168556929;140
676.138623953;146
676.170533895;146
677.140611887;146
677.17248702;146
678.14268899;140
678.190356016;140
679.144886971;140
679.176693916;140
680.147054911;142
680.178848028;142
681.149070978;136
681.180893898;136
682.13518095;137
682.182993889;137
683.137346983;137
683.168982029;137
684.139339924;139
684.170922995;139
685.141480923;146
685.173202038;146
686.143646955;143
686.191181898;143
687.145761967;143
687.177412987;143
688.147907019;143
688.195536852;143
689.149973869;146
689.181704998;146
690.13617897;143
690.183835983;143
691.138243914;143
691.169942856;143
692.140172005;143
692.172042847;143
693.142341852;141
693.173946857;141
694.144562006;144
694.192222834;144
695.14664793;144
695.178462029;144
696.148648977;141
696.18055892;141
697.150871038;141
697.182657003;141
698.137197971;141
698.184890032;141
699.139294863;141
699.170886993;141
700.14109683;139
700.172823906;139
701.143364906;144
701.175205946;144
702.145447016;137
702.193132877;137
703.147627831;137
703.17948103;137
704.149765015;142
704.181461811;142
705.15188098;141
705.183679819;141
706.137953997;142
706.185613871;142
707.139938831;142
707.171861887;142
708.142237902;137
708.174026012;137
709.144340038;145
709.176074982;145
710.146486998;138
710.19411087;138
711.14854002;138
711.18047595;138
712.150477886;142
712.182238817;142
713.152484894;142
713.184274912;142
714.138548851;139
714.186264038;139
715.140461922;139
715.172243834;139
716.142705917;142
716.174455881;142
717.144795895;142
717.176689863;142
718.146879911;148
718.194752932;148
719.149197817;148
719.181020975;148
720.151299;140
720.198993921;140
721.153400898;136
721.18520999;136
722.139611006;144
722.187474966;144
723.141793966;144
723.173522949;144
724.143935919;142
724.175698042;142
725.145908833;143
725.177718878;143
726.148006916;141
726.195737839;141
727.149966002;141
727.181697845;141
728.15190196;143
728.199645042;143
729.154085875;146
729.185853958;146
730.140090942;143
730.187932968;143
731.142231941;143
731.17383194;143
732.144361019;145
732.17618084;145
733.146495819;141
733.178293943;141
734.148465872;143
734.196274996;143
735.150599957;143
735.18226099;143
736.152643919;145
736.200335026;145
737.154647827;145
737.186480999;145
738.140717983;141
738.188472033;141
739.142915964;141
739.174782991;141
740.145102024;147
740.17689991;147
741.147150993;140
741.179010868;140
742.149148941;144
742.19698;144
743.151366949;144
743.183178902;144
744.153519869;137
744.201282978;137
745.15553093;146
745.187531948;146
746.142077923;143
746.189668894;143
747.144263029;143
747.176077843;143
748.146500826;148
748.178316832;148
749.148520947;146
749.180272818;146
750.15081501;142
750.198529005;142
751.153029919;142
751.184828043;142
752.154911995;144
752.186868906;144
753.141152859;139
753.172907829;139
754.143437862;143
754.19116497;143
755.145629883;143
755.177426815;143
756.147984028;142
756.179847002;142
757.150153875;149
757.181865931;149
758.152318001;146
758.200091839;146
759.154315948;146
759.186172962;146
760.156335831;142
760.188130856;142
761.142490864;144
761.174294949;144
762.14449501;142
762.192198038;142
763.146663904;142
763.17846489;142
764.148501873;138
764.180464029;138
765.150671959;144
765.182585955;144
766.153084993;147
766.200801849;147
767.155136824;147
767.187134027;147
768.157505989;141
768.189347029;141
769.143821955;142
769.175629854;142
770.146138906;139
770.193799019;139
771.148368835;139
771.180198908;139
772.150530815;142
772.182299852;142
773.152716875;140
773.184514999;140
774.154768944;139
774.186743975;139
775.156972885;139
775.188815832;139
776.143329859;147
776.175148964;147
777.14535284;144
777.177412033;144
778.147827864;145
778.19557786;145
779.150084019;145
779.181628942;145
780.152348995;145
780.184096813;145
781.154448986;144
781.186463833;144
782.156901836;143
782.188549995;143
783.15908289;143
783.190896034;143
784.145340919;145
784.177119017;145
785.147655964;140
785.179383039;140
786.149909973;143
786.197572947;143
787.152030945;143
787.183776855;143
788.15406394;143
788.18601203;143
789.15634799;139
789.188020945;139
790.158610821;139
790.190385818;139
791.145027876;139
791.176744938;139
792.147363901;145
792.178992033;145
793.14960289;143
793.181463003;143
794.151793003;140
794.19956398;140
795.154098034;140
795.185763836;140
796.156347036;147
796.187929869;147
797.158565998;143
797.190183878;143
798.144940853;142
798.192701817;142
799.147086859;142
799.178861856;142
800.149246931;141
800.181058884;141
801.15157485;141
801.183390856;141
802.153586864;143
802.20153594;143
803.156025887;143
803.187700033;143
804.158221006;141
804.205950975;141
805.144712925;144
805.17640686;144
806.147004843;143
806.194754839;143
807.149044037;143
807.181032896;143
808.151367903;147
808.199148893;147
809.153421879;146
809.185395002;146
810.155755043;144
810.203313828;144
811.158133984;144
811.189692974;144
812.160280943;146
812.192122936;146
813.14653182;133
813.178375006;133
814.14878583;144
814.196522951;144
815.151155949;144
815.182739019;144
816.153069973;143
816.185039997;143
817.155230045;144
817.187055826;144
818.157536983;146
818.205359936;146
819.159879923;146
819.19167304;146
820.161891937;143
820.193747997;143
821.148295879;140
821.180130959;140
822.150744915;141
822.19845295;141
823.152799845;141
823.184832811;141
824.155156851;141
824.186807871;141
825.157462835;146
825.189252853;146
826.159658909;141
826.191481829;141
827.162075996;141
827.193704844;141
828.1485219;141
828.18034482;141
829.150710821;137
829.182389975;137
830.15267992;143
830.200407028;143
831.15483284;143
831.170693874;143
832.157058001;138
832.188833952;138
833.159338951;142
833.191141844;142
834.161556005;137
834.193190813;137
835.147805929;137
835.179662943;137
836.150059938;140
836.181905031;140
837.152081966;141
837.183969021;141
838.154412031;141
838.202064991;141
839.156644821;141
839.188436031;141
840.158596039;138
840.190640926;138
841.161038876;140
841.192859888;140
842.163295031;137
842.195005894;137
843.149544001;137
843.181375027;137
844.151511908;143
844.18344593;143
845.153770924;144
845.185516834;144
846.155978918;141
846.203685045;141
847.158293009;141
847.189831018;141
848.160532951;143
848.19212985;143
849.162817001;140
849.194651842;140
850.149057865;140
850.196808815;140
851.151152849;140
851.183082819;140
852.153432846;138
852.185113907;138
853.155755043;142
853.187532902;142
854.158082962;145
854.205641031;145
855.160233021;145
855.192032814;145
856.16246891;141
856.210098982;141
857.164572001;142
857.196368933;142
858.150837898;140
858.198487997;140
859.152941942;140
859.184696913;140
860.155339956;142
860.187173843;142
861.157585859;135
861.189404011;135
862.159821987;136
862.207597017;136
863.162137985;136
863.193904877;136
864.164274931;137
864.196122885;137
865.150722027;141
